,time,tien,tyle
0,15/12/2021,True,10
1,14/08/2020,True,10
2,16/05/2019,True,10
3,13/02/2019,True,10
4,11/07/2018,False,100/10
5,17/05/2018,True,5
6,19/01/2018,True,5
7,22/06/2017,False,100/3
8,15/05/2017,True,5
