,time,tien,tyle
0,22/07/2021,True,15
1,27/05/2020,True,15
2,07/06/2019,True,15
3,19/06/2018,True,15
4,08/06/2017,True,12
5,18/05/2016,True,12
6,19/05/2015,True,10
7,16/05/2014,True,10
8,24/05/2013,True,11
