,time,tien,tyle
0,24/11/2021,True,5
1,28/10/2020,True,15
2,31/07/2019,True,20
3,18/10/2018,True,3
4,15/11/2017,True,27
5,18/05/2017,True,28
6,13/12/2016,True,17
7,14/04/2016,True,10
8,09/12/2015,True,15
9,06/05/2015,True,25
10,26/08/2014,True,25
11,22/04/2014,True,20
12,20/06/2013,True,70
13,03/05/2012,True,40
14,29/08/2011,True,40
15,28/09/2010,True,10
16,12/05/2009,True,40
