,time,tien,tyle
0,18/08/2021,True,9
1,18/05/2021,True,10.7
2,17/09/2020,True,9
3,13/05/2020,True,10.7
4,18/09/2019,True,9
5,07/05/2019,True,7.8
6,26/12/2018,True,9
7,17/05/2018,True,9.8
8,02/02/2018,True,7
9,17/08/2017,True,1.97
