,time,tien,tyle
0,23/06/2021,True,15
1,14/07/2020,False,100/10  
2,14/07/2020,True,10     
3,13/06/2019,True,20
4,04/06/2018,False,100/15
5,28/11/2017,True,5
6,24/05/2017,False,10/1    
7,24/05/2017,True,8
8,19/05/2016,True,20
9,15/05/2015,True,18
10,15/05/2014,True,15
11,14/11/2013,True,10
12,05/06/2013,True,10
13,16/10/2012,True,12     
14,25/04/2012,True,22
15,05/05/2011,True,22
16,14/04/2010,True,20
17,27/04/2009,True,10
