,time,tien,tyle
0,06/08/2020,True,5
1,10/12/2019,True,12
2,19/07/2018,True,10
3,18/08/2017,True,8
4,23/09/2016,True,4
5,25/08/2015,True,8
6,11/07/2014,True,6
7,07/06/2013,True,6
8,03/05/2012,True,11
9,25/02/2011,True,30
10,14/05/2010,True,15
