,time,tien,tyle
0,28/02/2022,True,10
1,25/02/2021,True,7.5
2,27/02/2020,True,100:7
3,07/03/2019,True,6
4,08/03/2018,True,7
5,28/02/2017,True,8
6,29/02/2016,True,5
7,26/02/2015,True,3
8,10/03/2014,True,3
9,07/03/2013,True,4
10,01/03/2012,True,8
11,13/01/2011,True,6
