,time,tien,tyle
0,23/11/2020,True,3
1,14/08/2019,True,10
2,04/07/2018,True,20
3,04/07/2017,True,18
4,06/07/2016,True,12
5,03/11/2015,False,100/30  
6,03/11/2015,True,5
7,26/08/2014,True,5
8,14/02/2014,True,8
9,22/02/2013,True,10
10,01/03/2012,True,5
11,08/03/2011,True,5
12,16/08/2010,True,5
13,22/07/2009,True,10
14,06/08/2008,True,10
15,18/03/2008,True,5.07
16,24/07/2007,True,5
17,22/03/2007,True,6.904
