,time,tien,tyle
0,07/03/2022,True,15
1,06/03/2020,True,15
2,08/03/2019,True,15
3,02/04/2018,True,15
4,09/03/2017,True,20
5,17/03/2016,True,20
6,13/03/2015,True,20
7,24/04/2014,True,20
8,22/02/2013,True,15
9,06/03/2012,True,25
10,16/05/2011,True,25
11,10/03/2009,True,5
