,time,tien,tyle
0,30/12/2020,True,20
1,14/09/2020,True,75
2,13/05/2020,True,20
3,02/08/2019,True,24
4,16/05/2018,True,24
5,20/07/2017,True,16
6,16/06/2016,True,12
7,12/11/2015,True,8
8,18/08/2015,True,7
9,23/03/2015,True,16
10,25/03/2014,True,16
11,25/03/2013,True,16
12,26/03/2012,True,16
13,23/05/2011,True,4
14,18/03/2010,True,14
15,23/03/2009,True,20
