,time,tien,tyle
0,29/10/2021,True,18
1,01/12/2020,True,20
2,14/12/2018,True,12
3,15/06/2018,True,12
4,05/07/2017,True,12
5,19/07/2016,True,10
6,16/12/2015,True,6
