,time,tien,tyle
0,09/11/2021,True,10
1,14/08/2020,True,10
2,28/05/2019,True,10
3,26/07/2018,True,10
4,02/06/2017,True,20
5,16/05/2016,True,20
6,24/04/2015,True,20
7,11/06/2014,True,20
8,05/06/2013,True,18
9,28/05/2012,True,20
10,11/05/2011,True,15
