,time,tien,tyle
0,15/10/2020,True,19
1,13/09/2019,True,28
2,19/09/2018,True,30
3,21/06/2017,False,100/48
4,19/09/2016,False,100/20  
5,19/09/2016,True,20
6,20/10/2015,True,20
7,23/09/2014,True,4
8,10/10/2013,True,5
9,15/11/2012,True,20
10,02/05/2012,True,8
11,01/02/2012,True,20
12,15/04/2009,True,5
