,time,tien,tyle
0,27/07/2020,True,5
1,27/06/2019,False,100/25  
2,27/06/2019,True,8
3,24/05/2018,True,5
4,19/05/2017,True,5
5,10/05/2013,True,9
6,10/05/2012,True,18
