,time,tien,tyle
0,26/02/2020,True,5
1,21/02/2019,True,3
2,07/11/2018,True,5
3,21/02/2018,True,5
4,08/02/2017,True,5
5,25/12/2015,True,6
6,05/02/2015,True,10
7,25/02/2014,True,10
8,10/07/2013,True,5
9,13/11/2012,True,10
10,25/04/2012,True,12
11,07/12/2011,True,12
12,01/08/2011,True,18
13,02/03/2011,True,20
14,31/08/2010,True,10
15,14/04/2010,True,15
