,time,tien,tyle
0,23/04/2019,True,10
1,05/09/2018,True,20
2,29/06/2018,False,100/20
3,09/05/2018,True,10
4,22/01/2018,True,10
5,28/07/2017,True,20
6,09/05/2017,True,10
