,time,tien,tyle
0,29/03/2021,True,40
1,25/05/2020,True,35
2,29/08/2019,True,40     
3,06/09/2018,True,20
4,19/06/2018,True,27
5,27/06/2017,True,34
6,04/07/2016,True,45     
7,15/03/2016,True,20
8,21/05/2015,True,40
9,18/06/2014,True,40
10,14/05/2013,True,35     
11,20/11/2012,True,20
12,11/05/2012,True,52
