,time,tien,tyle
0,28/05/2021,True,10
1,17/07/2020,True,6
2,29/05/2019,True,9
3,24/05/2018,True,15
4,12/05/2017,True,10
5,02/06/2016,True,6
6,27/05/2015,True,2
7,27/08/2014,True,6
8,26/08/2013,True,11
9,06/08/2012,True,14
10,18/05/2011,True,15
11,17/06/2010,True,12
12,20/04/2009,True,10
