,time,tien,tyle
0,15/11/2021,True,10
1,03/06/2021,False,100/10  
2,03/06/2021,True,10
3,18/11/2020,True,10
4,11/05/2020,False,100/10  
5,11/05/2020,True,10
6,23/10/2019,True,10
7,16/05/2019,True,10
8,13/12/2018,True,10
9,21/06/2018,False,100/10  
10,21/06/2018,True,10
11,09/11/2017,True,10
