,time,tien,tyle
0,16/12/2021,True,25
1,06/12/2021,True,20
2,09/12/2020,True,25
3,24/12/2019,True,30
4,13/12/2018,True,15
5,14/06/2018,True,23     
6,26/05/2017,True,18
7,12/08/2016,True,5
8,21/12/2015,True,15
9,06/05/2015,True,20
10,26/05/2014,True,15
11,29/10/2013,True,15
12,10/04/2013,True,15
13,13/11/2012,True,15
14,14/02/2012,True,15
15,26/10/2011,True,15
16,25/03/2011,True,20
17,28/10/2010,True,10
18,08/04/2010,True,12
19,09/10/2009,True,8
