,time,tien,tyle
0,14/01/2022,True,3
1,07/06/2021,True,5
2,24/09/2020,True,5
3,20/09/2019,True,9
4,15/10/2018,True,5
5,17/01/2018,True,5
6,22/08/2017,True,7
7,09/05/2013,True,20
