,time,tien,tyle
0,25/11/2021,True,6
1,09/10/2020,True,8.5
2,10/10/2019,True,7
3,18/10/2018,True,7
4,09/10/2017,True,7
5,19/10/2016,True,6
6,03/12/2015,True,6
