,time,tien,tyle
0,13/04/2021,True,10
1,19/01/2021,True,5
2,07/02/2020,True,10
3,12/09/2019,True,10
4,16/04/2019,True,20
5,09/01/2019,True,10
6,17/10/2018,True,10
7,11/07/2018,True,20
