,time,tien,tyle
0,02/06/2021,False,100/20
1,07/04/2021,True,6
2,23/04/2020,False,100/25  
3,23/04/2020,True,5
4,23/05/2019,True,7
5,11/05/2018,True,7
6,08/01/2014,True,23
