,time,tien,tyle
0,10/06/2021,True,8
1,15/07/2020,True,9
2,30/05/2019,True,9
3,10/05/2018,True,9
4,31/05/2017,True,8
5,24/05/2016,True,5
6,24/06/2015,True,1
7,22/12/2014,True,3
8,15/05/2014,True,3
9,24/04/2013,True,3
10,09/05/2012,True,6
11,22/06/2011,True,6
12,20/04/2009,True,4
13,20/05/2008,True,2
14,25/03/2008,True,3
15,24/12/2007,True,9
