,time,tien,tyle
0,03/06/2021,True,20
1,14/05/2020,True,15
2,10/06/2019,True,12
3,28/12/2017,True,10
4,31/05/2017,True,10
5,31/05/2016,True,10
6,27/05/2015,True,10
7,28/05/2014,True,10
8,28/05/2013,True,12
9,23/05/2012,True,12
10,23/05/2011,True,15
11,18/05/2009,True,12
