,time,tien,tyle
0,30/09/2021,True,3
1,08/01/2021,True,5
2,13/02/2014,True,13
3,12/04/2013,True,2
4,06/12/2012,True,10
5,28/02/2012,True,11
6,25/02/2011,True,10
