,time,tien,tyle
0,17/05/2021,True,25
1,18/06/2020,True,25
2,18/07/2019,True,20
3,15/06/2018,True,12
4,02/06/2017,True,15
5,14/07/2016,True,14
6,14/07/2015,True,16.9
7,16/07/2014,True,15
