,time,tien,tyle
0,14/09/2020,True,15     
1,25/09/2019,True,15
2,02/10/2018,True,12.5
3,25/07/2017,True,12
4,14/06/2016,True,15     
5,12/08/2015,True,15
6,17/07/2015,True,15
