,time,tien,tyle
0,18/05/2021,True,8
1,17/07/2020,True,7
2,11/06/2019,True,9
3,11/06/2018,True,9
4,14/06/2017,True,10
5,14/04/2016,True,8
6,26/05/2015,True,10
