,time,tien,tyle
0,15/07/2021,True,50
1,27/10/2020,True,30
2,26/06/2020,True,20
3,24/03/2020,True,20
4,30/09/2019,True,2
5,14/05/2018,True,18
6,27/03/2017,True,15
7,09/03/2016,True,15
8,18/03/2015,True,18
9,26/02/2014,True,18
10,30/11/2012,True,18
11,24/02/2012,True,18
12,06/01/2011,True,20
13,18/01/2010,True,25
