,time,tien,tyle
0,24/05/2021,True,10
1,18/05/2020,True,9
2,06/06/2019,True,10
3,09/05/2018,True,10
4,31/05/2017,True,10
5,19/07/2016,False,2/1
6,30/05/2016,True,20
7,17/06/2015,True,10
8,22/08/2014,True,11
9,23/04/2013,True,10
10,11/05/2012,True,15
11,23/05/2011,True,20
