,time,tien,tyle
0,13/01/2022,True,5
1,14/06/2021,True,10
2,12/01/2021,True,5
3,10/08/2020,True,10
4,14/10/2019,True,15
5,22/04/2019,True,20
6,12/11/2018,True,10
7,14/06/2018,True,20
8,04/01/2018,True,10
9,14/06/2017,True,25
