,time,tien,tyle
0,01/12/2020,True,21
1,09/12/2019,True,25
2,07/12/2018,True,45
3,27/10/2017,True,23
4,12/12/2016,True,25
5,24/08/2015,True,25
6,27/11/2014,True,22
7,23/10/2013,True,20
8,18/03/2013,True,15
9,17/10/2011,True,15
10,03/06/2009,True,8
11,09/06/2008,False,20/3
