,time,tien,tyle
0,18/01/2016,False,10/2
1,13/01/2015,True,10     
2,13/08/2014,True,10
3,21/02/2014,True,10
4,14/03/2013,True,10
5,29/08/2012,True,10     
6,17/05/2012,True,10
7,06/03/2012,True,10
8,31/08/2011,True,10
9,02/11/2010,True,10
