,time,tien,tyle
0,17/09/2021,True,1
1,25/09/2020,True,3
2,25/09/2019,True,4
3,14/09/2017,True,10
4,14/09/2016,True,10
5,14/09/2015,True,10
6,18/06/2014,True,8
7,18/07/2013,True,25
8,18/04/2012,True,30
9,04/05/2011,True,27
