,time,tien,tyle
0,07/12/2016,True,40
1,09/05/2016,True,40
2,03/12/2015,True,15
3,10/06/2014,True,15
4,05/12/2013,True,20
5,11/01/2013,False,10/3
6,29/05/2012,True,30
7,04/10/2011,True,30
8,16/05/2011,True,30
