,time,tien,tyle
0,19/08/2021,True,10
1,06/05/2021,True,8
2,13/05/2020,True,8
3,06/06/2019,True,55
4,03/08/2018,True,15
5,08/05/2018,True,8
6,27/12/2017,True,10
7,09/06/2016,True,5
8,15/01/2016,True,10
9,20/04/2015,True,5
10,26/08/2014,True,15
11,16/05/2014,True,20
12,26/11/2013,True,25
13,24/09/2013,True,25
14,16/04/2013,True,20
15,06/11/2012,True,70
16,06/08/2012,True,30
17,02/05/2012,True,30
18,08/08/2011,True,50
19,26/04/2011,True,30
20,26/04/2010,True,10
21,03/03/2010,True,10
