,time,tien,tyle
0,17/12/2021,True,4.5
1,23/07/2021,True,2
2,17/12/2020,True,2
3,25/06/2020,True,1
4,18/12/2019,True,2.5
5,13/12/2018,True,2.5
6,01/10/2018,True,4
