,time,tien,tyle
0,21/09/2021,True,5.5
1,04/06/2020,True,20
2,04/06/2019,True,20
3,21/05/2018,True,15
4,05/09/2017,True,10
5,29/05/2017,True,15.5
6,09/12/2016,True,10
7,27/05/2016,True,20.50
8,27/11/2015,True,10
9,02/06/2015,True,27
10,28/05/2014,True,12
11,16/12/2013,True,12
12,27/06/2013,True,30
13,13/06/2012,True,24
14,29/06/2011,True,20
