,time,tien,tyle
0,25/02/2021,True,10
1,31/01/2020,True,20
2,09/05/2019,True,20
3,14/06/2018,True,28
4,29/06/2017,True,5
5,16/12/2016,True,20
6,20/04/2016,True,10
7,29/12/2015,True,15
8,08/04/2015,True,20
9,09/05/2014,True,30
10,01/08/2013,True,10
11,12/12/2012,True,10
12,07/05/2012,True,12
13,11/11/2011,True,8
14,18/05/2011,True,20
