,time,tien,tyle
0,07/01/2022,True,15
1,11/01/2021,True,15
2,15/01/2020,True,15
3,21/05/2019,True,2
4,18/01/2019,True,12
5,23/02/2018,True,10
6,24/01/2017,True,10
