,time,tien,tyle
0,17/08/2021,False,1000/124.
1,28/06/2018,False,1000/210
2,27/06/2016,False,1000/110
3,29/06/2015,False,1000/258
4,26/08/2014,False,1000/487
5,06/08/2014,True,21.49
6,04/06/2012,False,1000/275
7,16/06/2011,True,58.8
8,14/07/2009,True,5
