,time,tien,tyle
0,27/05/2021,True,22
1,25/06/2020,True,27
2,27/06/2019,True,30
3,14/05/2018,True,25
4,11/07/2017,True,93.25
5,09/05/2016,True,20
6,12/05/2015,True,20
7,25/04/2014,True,10
8,19/09/2013,True,10
9,03/08/2012,True,4
10,23/08/2011,True,15
11,16/09/2010,True,20
12,11/06/2010,True,7
13,08/02/2010,True,16
14,12/08/2009,True,17
15,27/05/2009,True,2
