,time,tien,tyle
0,08/10/2021,False,100/5
1,26/07/2021,True,10
2,17/09/2020,False,100/5
3,23/07/2020,True,10
4,19/08/2019,False,100/5
5,12/07/2019,True,10
6,04/06/2018,True,15
