,time,tien,tyle
0,24/03/2022,True,11
1,07/01/2021,True,10
2,06/01/2020,True,10
3,15/01/2019,True,10
4,15/01/2018,True,10
5,12/01/2017,True,10
6,14/01/2016,True,10
