,time,tien,tyle
0,14/12/2021,True,14
1,14/06/2021,True,13
2,04/06/2020,True,15
3,15/05/2019,True,15
4,13/07/2018,True,25
5,15/06/2017,True,15
6,16/06/2016,True,15
7,16/06/2015,True,10
8,16/06/2014,True,2.5
9,29/05/2012,True,15
10,22/08/2011,True,5
