,time,tien,tyle
0,07/07/2021,True,10
1,08/07/2020,True,7
2,24/05/2019,True,6
3,22/05/2018,True,6
4,17/05/2017,True,8
5,06/07/2016,True,8
6,30/06/2015,True,5
7,29/10/2014,True,5
8,01/08/2014,True,5
9,28/02/2014,True,15
10,31/07/2013,True,5
11,08/05/2013,True,15
12,21/06/2012,True,5
13,18/05/2012,True,15
14,08/08/2011,True,20
