,time,tien,tyle
0,15/12/2021,True,250
1,19/10/2020,True,250
2,16/08/2019,True,240
3,08/01/2018,True,660
4,28/05/2014,True,12
5,03/12/2013,True,8
6,06/06/2013,True,12
7,17/10/2012,True,8
8,08/05/2012,True,12
9,28/09/2011,True,8
10,27/04/2011,True,9
