,time,tien,tyle
0,25/01/2018,True,15
1,20/10/2016,True,15
2,15/01/2016,True, 7
3,16/03/2015,True,8
4,16/07/2014,True,10
5,12/12/2013,True,5
6,14/12/2011,True,10
7,15/06/2010,True,12
8,27/05/2009,True,8
