,time,tien,tyle
0,03/06/2021,True,25
1,28/07/2020,True,25
2,06/06/2019,True,20
3,31/05/2018,True,20
4,24/05/2017,True,20
5,11/05/2016,True,20
6,27/07/2015,True,20
7,12/06/2014,True,20
8,04/06/2013,True,20
9,04/06/2012,True,8
