,time,tien,tyle
0,23/08/2021,True,6
1,17/12/2020,True,10     
2,27/08/2020,True,16
3,29/11/2019,True,10
4,09/08/2018,True,16
5,25/07/2017,True,16
6,15/09/2016,True,14
7,01/06/2016,True,10
8,11/08/2015,True,200
9,04/05/2015,True,10
10,17/07/2014,True,10
11,24/03/2014,True,10
12,14/08/2013,True,10
13,27/02/2013,True,10
14,25/07/2012,True,12
15,08/03/2012,True,12
16,24/08/2011,True,12
17,04/10/2010,True,12
18,06/11/2009,True,12
