,time,tien,tyle
0,10/01/2022,True,30
1,13/05/2021,True,30
2,21/10/2020,True,15
3,21/05/2020,True,20
4,11/11/2019,True,15
5,11/06/2019,True,20
6,04/07/2018,True,20
7,11/10/2017,True,10
8,24/05/2017,True,10
9,04/01/2017,True,5
10,17/10/2016,True,10
11,21/06/2016,True,10
12,03/09/2015,True,10
13,07/05/2015,True,8
14,16/05/2014,True,5
15,09/05/2013,True,7
16,23/05/2012,True,10
17,03/11/2011,True,10
18,26/05/2011,True,10
19,23/11/2010,True,10
20,19/07/2010,True,20
21,20/08/2009,True,10
