,time,tien,tyle
0,17/07/2020,True,14
1,24/06/2019,True,5
2,19/06/2018,True,5
3,31/05/2016,True,20
4,21/05/2015,True,5
5,05/05/2014,True,10
6,21/05/2013,True,15
7,16/11/2012,True,10
