,time,tien,tyle
0,29/11/2021,True,8
1,29/10/2020,True,10
2,30/07/2019,True,20
3,13/08/2018,True,7.5
4,11/07/2017,True,5
5,11/07/2016,True,5
6,12/08/2015,True,5
7,30/05/2014,True,8
8,18/06/2013,True,10
9,29/05/2012,True,10
10,27/05/2010,True,12
