,time,tien,tyle
0,01/10/2021,True,10
1,20/10/2020,True,8
2,12/07/2019,True,3.5
3,27/12/2018,True,0.67
4,10/07/2018,True,3.5
5,05/06/2018,True,6
6,19/07/2017,True,5
