,time,tien,tyle
0,23/12/2015,True,25
1,04/06/2015,False,10/1
2,28/02/2014,True,10
3,13/03/2013,True,10
4,29/02/2012,True,10
5,25/03/2011,True,10
6,21/10/2010,True,10
7,27/01/2010,True,10
8,15/04/2009,True,4
9,29/12/2008,True,6
