,time,tien,tyle
0,29/07/2020,True,12
1,20/05/2019,True,15
2,24/05/2018,True,16
3,19/06/2017,True,8
4,15/12/2016,True,10
5,07/09/2016,True,2
6,29/12/2015,True,8
7,08/06/2015,True,5
8,05/12/2014,True,4
9,24/06/2014,False,100/8   
10,16/07/2013,False,100/12  
11,08/05/2012,True,6
12,06/12/2011,True,6
13,02/06/2011,True,10
14,24/05/2010,True,6.8
