,time,tien,tyle
0,05/04/2018,True,6
1,09/02/2017,True,6
2,25/02/2016,True,7.5
3,13/01/2015,True,8
4,23/01/2014,True,5
5,13/03/2013,True,4
6,15/03/2012,True,7
7,18/08/2010,True,6
8,16/03/2010,True,10
9,16/03/2009,True,4
