,time,tien,tyle
0,30/12/2021,True,10
1,04/06/2021,True,14
2,27/01/2021,True,10
3,10/07/2020,True,14
4,19/12/2019,True,10
5,17/05/2019,True,15
6,28/12/2018,True,15
7,08/05/2018,True,25
8,16/01/2018,True,15
