,time,tien,tyle
0,14/09/2021,True,20
1,18/08/2020,True,20
2,24/06/2019,True,30
3,14/06/2018,True,20
4,05/07/2016,True,10
5,05/06/2015,True,30
6,05/06/2014,True,20
7,06/06/2013,True,20
8,26/04/2012,True,25
9,26/04/2011,True,25
