,time,tien,tyle
0,29/11/2021,True,10
1,25/05/2021,True,12.55
2,03/12/2020,True,18
3,25/05/2020,True,20.27
4,27/06/2019,True,15.72
5,28/06/2018,True,15.446
6,29/06/2017,True,14.73
