,time,tien,tyle
0,19/05/2021,True,4
1,20/05/2020,True,8
2,05/04/2019,True,10
3,11/05/2018,True,11
4,30/03/2017,True,10
5,29/04/2016,True,9
6,12/05/2015,True,5
7,08/08/2014,True,5
