,time,tien,tyle
0,21/10/2021,True,20
1,21/07/2020,True,15
2,31/05/2019,True,9.5
3,31/05/2018,True,9
4,29/05/2017,True,8
5,22/07/2016,True,5
6,27/05/2015,True,5
7,16/05/2014,True,14
8,16/05/2013,True,20
9,18/04/2012,True,20
10,18/04/2011,True,15
11,27/04/2010,True,10
12,11/03/2009,True,3
13,25/04/2008,True,9.5
